StableTargetTemp: 31 | 22.40625 | 2022-12-14 09:04:56.675260 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.40625 | 2022-12-14 09:04:57.677317 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.356250762939453 | 2022-12-14 09:04:58.679656 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.356250762939453 | 2022-12-14 09:04:59.682205 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.40625 | 2022-12-14 09:05:00.684773 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.40625 | 2022-12-14 09:05:01.687348 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 23.138671875 | 2022-12-14 09:05:02.689921 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 23.138671875 | 2022-12-14 09:05:03.692553 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.650390625 | 2022-12-14 09:05:04.694995 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.650390625 | 2022-12-14 09:05:05.697349 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 23.138671875 | 2022-12-14 09:05:06.699587 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 23.138671875 | 2022-12-14 09:05:07.702199 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.650390625 | 2022-12-14 09:05:08.704736 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.650390625 | 2022-12-14 09:05:09.707132 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.40625 | 2022-12-14 09:05:10.709568 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.40625 | 2022-12-14 09:05:11.712207 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.89453125 | 2022-12-14 09:05:12.714826 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.89453125 | 2022-12-14 09:05:13.717396 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.40625 | 2022-12-14 09:05:14.719648 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.40625 | 2022-12-14 09:05:15.722189 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.40625 | 2022-12-14 09:05:16.724776 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.40625 | 2022-12-14 09:05:17.727359 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.162109375 | 2022-12-14 09:05:18.729852 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.162109375 | 2022-12-14 09:05:19.731672 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.89453125 | 2022-12-14 09:05:20.734101 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.89453125 | 2022-12-14 09:05:21.736545 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.212108612060547 | 2022-12-14 09:05:22.739005 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.212108612060547 | 2022-12-14 09:05:23.741568 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.212108612060547 | 2022-12-14 09:05:24.744085 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.212108612060547 | 2022-12-14 09:05:25.746651 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.212108612060547 | 2022-12-14 09:05:26.749205 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.212108612060547 | 2022-12-14 09:05:27.751742 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.456249237060547 | 2022-12-14 09:05:28.754128 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.456249237060547 | 2022-12-14 09:05:29.756651 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.456249237060547 | 2022-12-14 09:05:30.759048 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.456249237060547 | 2022-12-14 09:05:31.761676 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.212108612060547 | 2022-12-14 09:05:32.764343 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.212108612060547 | 2022-12-14 09:05:33.766996 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 23.188671112060547 | 2022-12-14 09:05:34.769610 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 23.188671112060547 | 2022-12-14 09:05:35.771616 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 21.967967987060547 | 2022-12-14 09:05:36.774112 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 21.967967987060547 | 2022-12-14 09:05:37.776362 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 21.967967987060547 | 2022-12-14 09:05:38.779006 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 21.967967987060547 | 2022-12-14 09:05:39.781500 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.456249237060547 | 2022-12-14 09:05:40.783362 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.456249237060547 | 2022-12-14 09:05:41.785878 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.456249237060547 | 2022-12-14 09:05:42.788370 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.456249237060547 | 2022-12-14 09:05:43.791116 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.212108612060547 | 2022-12-14 09:05:44.793671 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.212108612060547 | 2022-12-14 09:05:45.795907 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.212108612060547 | 2022-12-14 09:05:46.798166 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.212108612060547 | 2022-12-14 09:05:47.800651 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.700389862060547 | 2022-12-14 09:05:48.803481 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.700389862060547 | 2022-12-14 09:05:49.806235 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 21.967967987060547 | 2022-12-14 09:05:50.810873 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 21.967967987060547 | 2022-12-14 09:05:51.813582 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.456249237060547 | 2022-12-14 09:05:52.815772 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.456249237060547 | 2022-12-14 09:05:53.818537 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 23.238672256469727 | 2022-12-14 09:05:54.820924 | 255 | 0 | 1 | 4.0 | 45
StableTargetTemp: 31 | 23.238672256469727 | 2022-12-14 09:05:55.823678 | 255 | 0 | 1 | 4.0 | 45
StableTargetTemp: 31 | 22.017969131469727 | 2022-12-14 09:05:56.826303 | 255 | 0 | 1 | 4.0 | 45
StableTargetTemp: 31 | 22.017969131469727 | 2022-12-14 09:05:57.829027 | 255 | 0 | 1 | 4.0 | 45
StableTargetTemp: 31 | 22.506250381469727 | 2022-12-14 09:05:58.831765 | 255 | 0 | 1 | 4.0 | 45
