StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:27:38.194089 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:27:39.195945 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:27:40.198213 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:27:41.200817 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:27:42.203381 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:27:43.205926 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:27:44.208396 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:27:45.211266 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:27:46.213707 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:27:47.216388 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:27:48.218944 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:27:49.221474 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:27:50.224264 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:27:51.226970 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:27:52.229264 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:27:53.231330 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:27:54.232879 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:27:55.234549 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:27:56.237117 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:27:57.239666 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:27:58.241973 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:27:59.244460 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:28:00.246971 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:28:01.249465 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:28:02.251987 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:28:03.254660 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:28:04.257119 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:28:05.259481 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:28:06.261953 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:28:07.264443 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:28:08.266977 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:28:09.269730 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:28:10.272238 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:28:11.274881 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:28:12.277766 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:28:13.280350 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:28:14.282637 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:28:15.285115 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:28:16.287348 | 180 | 1 | 1 | 4.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:28:17.289857 | 180 | 1 | 1 | 4.0 | 45
