StableTargetTemp: 31 | 31.56 | 2022-12-19 11:06:49.445363 | 180 | 0 | 1 | 3.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.56 | 2022-12-19 11:06:50.450214 | 180 | 0 | 1 | 3.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.59 | 2022-12-19 11:06:51.455107 | 180 | 1 | 1 | 3.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.59 | 2022-12-19 11:06:52.459915 | 180 | 1 | 1 | 3.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 27.46 | 2022-12-19 11:06:53.464835 | 180 | 1 | 1 | 3.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 27.46 | 2022-12-19 11:06:54.469610 | 180 | 1 | 1 | 3.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 27.71 | 2022-12-19 11:06:55.474581 | 180 | 1 | 1 | 3.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 27.71 | 2022-12-19 11:06:56.479462 | 180 | 1 | 1 | 3.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.69 | 2022-12-19 11:06:57.484413 | 180 | 1 | 1 | 3.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.69 | 2022-12-19 11:06:58.489277 | 180 | 1 | 1 | 3.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.47 | 2022-12-19 11:06:59.493896 | 180 | 1 | 1 | 3.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.47 | 2022-12-19 11:07:00.498788 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.22 | 2022-12-19 11:07:01.503673 | 180 | 0 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.22 | 2022-12-19 11:07:02.508357 | 180 | 0 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.27 | 2022-12-19 11:07:03.513270 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.27 | 2022-12-19 11:07:04.517582 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.74 | 2022-12-19 11:07:05.522737 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.74 | 2022-12-19 11:07:06.527532 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.3 | 2022-12-19 11:07:07.532402 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.3 | 2022-12-19 11:07:08.537405 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.1 | 2022-12-19 11:07:09.542096 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.1 | 2022-12-19 11:07:10.547017 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.54 | 2022-12-19 11:07:11.551855 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.54 | 2022-12-19 11:07:12.556509 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.86 | 2022-12-19 11:07:13.561302 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.86 | 2022-12-19 11:07:14.566069 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.91 | 2022-12-19 11:07:15.571101 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.91 | 2022-12-19 11:07:16.576065 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.13 | 2022-12-19 11:07:17.580429 | 180 | 0 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.13 | 2022-12-19 11:07:18.585040 | 180 | 0 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.67 | 2022-12-19 11:07:19.589871 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.67 | 2022-12-19 11:07:20.594546 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 27.76 | 2022-12-19 11:07:21.599362 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 27.76 | 2022-12-19 11:07:22.604363 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.25 | 2022-12-19 11:07:23.609307 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.25 | 2022-12-19 11:07:24.613732 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.98 | 2022-12-19 11:07:25.618448 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.98 | 2022-12-19 11:07:26.623242 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.79 | 2022-12-19 11:07:27.628589 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.79 | 2022-12-19 11:07:28.633746 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.08 | 2022-12-19 11:07:29.638744 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.08 | 2022-12-19 11:07:30.643542 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 27.37 | 2022-12-19 11:07:31.648491 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 27.37 | 2022-12-19 11:07:32.652474 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.04 | 2022-12-19 11:07:33.655274 | 180 | 0 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.04 | 2022-12-19 11:07:34.660197 | 180 | 0 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.84 | 2022-12-19 11:07:35.665132 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.84 | 2022-12-19 11:07:36.669821 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.35 | 2022-12-19 11:07:37.672207 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.65 | 2022-12-19 11:07:38.693344 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.65 | 2022-12-19 11:07:39.698419 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 26.74 | 2022-12-19 11:07:40.708261 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 26.74 | 2022-12-19 11:07:41.713049 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 20.15 | 2022-12-19 11:07:42.717119 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 20.15 | 2022-12-19 11:07:43.721894 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.97 | 2022-12-19 11:07:44.726740 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.97 | 2022-12-19 11:07:45.729861 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.45 | 2022-12-19 11:07:46.734666 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.45 | 2022-12-19 11:07:47.739988 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.75 | 2022-12-19 11:07:48.744436 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.75 | 2022-12-19 11:07:49.749523 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.79 | 2022-12-19 11:07:50.752515 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.79 | 2022-12-19 11:07:51.757276 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.07 | 2022-12-19 11:07:52.761912 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.07 | 2022-12-19 11:07:53.767019 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.8 | 2022-12-19 11:07:54.771750 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.8 | 2022-12-19 11:07:55.776176 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.8 | 2022-12-19 11:07:56.781334 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.8 | 2022-12-19 11:07:57.787284 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.65 | 2022-12-19 11:07:58.792346 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.65 | 2022-12-19 11:07:59.794881 | 180 | 1 | 1 | 4.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.87 | 2022-12-19 11:08:00.799722 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.87 | 2022-12-19 11:08:01.804390 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.21 | 2022-12-19 11:08:02.809029 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.21 | 2022-12-19 11:08:03.813151 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.41 | 2022-12-19 11:08:04.815048 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.41 | 2022-12-19 11:08:05.819958 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.51 | 2022-12-19 11:08:06.824828 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.51 | 2022-12-19 11:08:07.829841 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.65 | 2022-12-19 11:08:08.833799 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.65 | 2022-12-19 11:08:09.837059 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.51 | 2022-12-19 11:08:10.841987 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.51 | 2022-12-19 11:08:11.847164 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.95 | 2022-12-19 11:08:12.851433 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.95 | 2022-12-19 11:08:13.856238 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.8 | 2022-12-19 11:08:14.861098 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.8 | 2022-12-19 11:08:15.865953 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.83 | 2022-12-19 11:08:16.871097 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.83 | 2022-12-19 11:08:17.876367 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.8 | 2022-12-19 11:08:18.882000 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.8 | 2022-12-19 11:08:19.886973 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.54 | 2022-12-19 11:08:20.891752 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.54 | 2022-12-19 11:08:21.897179 | 180 | 0 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.66 | 2022-12-19 11:08:22.901903 | 180 | 0 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.66 | 2022-12-19 11:08:23.907532 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.14 | 2022-12-19 11:08:24.910937 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.14 | 2022-12-19 11:08:25.916021 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.61 | 2022-12-19 11:08:26.920728 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.61 | 2022-12-19 11:08:27.924616 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.85 | 2022-12-19 11:08:28.929221 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.85 | 2022-12-19 11:08:29.931686 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.15 | 2022-12-19 11:08:30.936521 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.15 | 2022-12-19 11:08:31.941348 | 180 | 0 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.76 | 2022-12-19 11:08:32.945041 | 180 | 0 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.76 | 2022-12-19 11:08:33.948743 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.24 | 2022-12-19 11:08:34.953593 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.24 | 2022-12-19 11:08:35.958721 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.95 | 2022-12-19 11:08:36.964260 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.95 | 2022-12-19 11:08:37.969351 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.76 | 2022-12-19 11:08:38.973964 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.76 | 2022-12-19 11:08:39.979116 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.54 | 2022-12-19 11:08:40.982056 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.54 | 2022-12-19 11:08:41.986240 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.83 | 2022-12-19 11:08:42.991480 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.83 | 2022-12-19 11:08:43.995506 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.3 | 2022-12-19 11:08:45.000513 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.3 | 2022-12-19 11:08:46.005410 | 180 | 0 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.32 | 2022-12-19 11:08:47.008991 | 180 | 0 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.32 | 2022-12-19 11:08:48.011924 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.42 | 2022-12-19 11:08:49.016505 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.42 | 2022-12-19 11:08:50.021991 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.62 | 2022-12-19 11:08:51.026840 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.62 | 2022-12-19 11:08:52.030964 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.71 | 2022-12-19 11:08:53.032952 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.71 | 2022-12-19 11:08:54.036946 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.91 | 2022-12-19 11:08:55.041919 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.91 | 2022-12-19 11:08:56.046908 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.2 | 2022-12-19 11:08:57.051931 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.2 | 2022-12-19 11:08:58.056640 | 180 | 0 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.23 | 2022-12-19 11:08:59.061822 | 180 | 0 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.23 | 2022-12-19 11:09:00.067088 | 180 | 1 | 1 | 5.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.76 | 2022-12-19 11:09:01.069541 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.76 | 2022-12-19 11:09:02.073198 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.99 | 2022-12-19 11:09:03.077946 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.99 | 2022-12-19 11:09:04.082213 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 32.23 | 2022-12-19 11:09:05.086936 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 32.23 | 2022-12-19 11:09:06.091231 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.57 | 2022-12-19 11:09:07.096262 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.57 | 2022-12-19 11:09:08.101380 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.55 | 2022-12-19 11:09:09.105577 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.55 | 2022-12-19 11:09:10.110287 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.62 | 2022-12-19 11:09:11.115840 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 28.62 | 2022-12-19 11:09:12.121277 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.35 | 2022-12-19 11:09:13.125946 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.35 | 2022-12-19 11:09:14.129496 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.92 | 2022-12-19 11:09:15.134456 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.92 | 2022-12-19 11:09:16.139533 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.94 | 2022-12-19 11:09:17.144706 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.94 | 2022-12-19 11:09:18.149748 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 33.85 | 2022-12-19 11:09:19.155016 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 33.85 | 2022-12-19 11:09:20.159941 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 27.55 | 2022-12-19 11:09:21.164205 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 27.55 | 2022-12-19 11:09:22.169550 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.06 | 2022-12-19 11:09:23.174814 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.06 | 2022-12-19 11:09:24.178278 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.77 | 2022-12-19 11:09:25.183672 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.77 | 2022-12-19 11:09:26.188599 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.79 | 2022-12-19 11:09:27.193198 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.79 | 2022-12-19 11:09:28.198308 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.75 | 2022-12-19 11:09:29.203485 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.75 | 2022-12-19 11:09:30.208503 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.6 | 2022-12-19 11:09:31.212523 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.6 | 2022-12-19 11:09:32.217529 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 25.21 | 2022-12-19 11:09:33.221865 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 25.21 | 2022-12-19 11:09:34.226873 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.55 | 2022-12-19 11:09:35.231781 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.55 | 2022-12-19 11:09:36.235059 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.07 | 2022-12-19 11:09:37.240559 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.07 | 2022-12-19 11:09:38.245963 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 32.09 | 2022-12-19 11:09:39.250595 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 32.09 | 2022-12-19 11:09:40.253094 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 33.36 | 2022-12-19 11:09:41.258186 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 33.36 | 2022-12-19 11:09:42.262343 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.46 | 2022-12-19 11:09:43.267069 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.46 | 2022-12-19 11:09:44.272091 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.75 | 2022-12-19 11:09:45.276333 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 29.75 | 2022-12-19 11:09:46.280087 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.48 | 2022-12-19 11:09:47.284820 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.48 | 2022-12-19 11:09:48.289986 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.95 | 2022-12-19 11:09:49.295344 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.95 | 2022-12-19 11:09:50.298970 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 32.0 | 2022-12-19 11:09:51.303946 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 32.0 | 2022-12-19 11:09:52.308698 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.53 | 2022-12-19 11:09:53.313703 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.53 | 2022-12-19 11:09:54.318859 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 32.54 | 2022-12-19 11:09:55.323886 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 32.54 | 2022-12-19 11:09:56.328952 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.83 | 2022-12-19 11:09:57.334032 | 180 | 0 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 30.83 | 2022-12-19 11:09:58.339066 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.61 | 2022-12-19 11:09:59.344498 | 180 | 1 | 1 | 6.0 | 45 | PEl fan tmp: 0.0
StableTargetTemp: 31 | 31.61 | 2022-12-19 11:10:00.349489 | 180 | 0 | 1 | 7.0 | 45 | PEl fan tmp: 0.0
